	cf	lMax	periSum	sizeExp	lMean	specLMom	cop	scai	nClouds	iOrgPoiss	fracDim	iOrg	orie	eccA	d0	area	ecc	eqdia	scai initi	mean_area	frac	filename	labels	clusters
0	0.0	32.96968304366907	25.632276281656843	-1.8794030542888307	6.529652642856558		0.06927887025131767	2.6083511207238654	176	0.5274901562947358	1.7637034240613683	0.6097785382231404		0.8453394336502214	103.22518058439567	8512	0.7992582959730506	104.10482700041197		8512.0	33.1201171875	00090_anchor.png	1	2
0	0.0	63.97655820689325	41.3777111255908	-1.499412184317037	10.543399134345737		0.07859477462310947	1.590539799271746	98	0.6636607809734427	1.6789040734313354	0.7265722615576842	5.485819695152155	0.6683891646170127	109.49329441709365	11468	0.8763755706909181	120.83671254640639		11468.0	44.62188720703125	00091_anchor.png	1	10
0	0.0	110.67971810589327	67.69999995950971	-1.6776723581938011	15.172029402504998		0.08704820794676707	0.85906404220588	63	0.6557126756471132	1.6685989999893938	0.6255983875031494	13.572672265656546	0.8911085032058053	112.15063958168237	14816	0.7906580113951333	137.3474320648048		14816.0	57.64892578125	00092_anchor.png	1	7
0	0.0	54.85435260760991	54.95643884500631	-1.1567476099460028	12.340988615179905		0.09118175145854125	1.2938164375332066	70	0.6111576645301335	1.6760252809280216	0.6038775510204082		0.7496063019574697	110.69393479135277	11121	0.6004915292362112	118.99452498749572		11121.0	43.27171325683594	00093_anchor.png	1	5
0	0.0	33.21144381083123	40.37461302543346	-1.3733444597637006	9.322299242026869		0.08922744037224209	1.4011946874666337	95	0.5716839367124787	1.6716060933331367	0.7101939058171746	9.162477791882692	0.7867194421742825	110.90422106016099	8750	0.4382600789911162	105.5502061411188		8750.0	34.046173095703125	00094_anchor.png	1	8
0	0.0	40.8166632639171	26.340085639525793	-2.1975099217462897	6.786048829443856		0.06687642589178786	2.769266898789676	218	0.43240603348422035	1.8206091081762996	0.5476285666189715	9.920568640479809	0.8332566052267748	115.01056747723713	10967	0.5434825272906237	118.1677540072186		10967.0	42.67250061035156	00095_anchor.png	1	3
0	0.0	19.82422760159901	18.78264178160863	-2.065571835118977	5.128181511416605		0.06836638698782624	2.163049280456908	171	0.5765564265768797	1.7258548379425507	0.6754556957696385		0.8485809739384675	93.01679635434641	5439	0.8347921907367107	83.2174854451548		5439.0	21.163101196289062	00096_anchor.png	3	4
0	0.0	17.72004514666935	24.53576164940102	-2.5779930331732315	5.926253616553281		0.07438489147427868	1.530947931052531	83	0.7187115653833697	1.573642104661684	0.7580200319349688		0.7800937557691293	106.05941184932206	3524	0.6777091356577919	66.98429782901896		3524.0	13.71185302734375	00097_anchor.png	1	8
0	0.0	26.49528259898354	31.006625083108474	-1.7546416572219121	6.90108687092113		0.076513401857043	1.496032101138558	88	0.6017727028088714	1.6166519639709043	0.6475981404958677		0.8056444757260283	109.18035610269102	4734	0.724494521141011	77.63707880115184		4734.0	18.419952392578125	00098_anchor.png	1	9
0	0.0	13.114877048604	16.0739138755518	-2.456500187659617	4.631028889072986		0.08412314273811267	0.8918829751299371	56	0.7652070957806745	1.4405271817696044	0.8338647959183674		0.847293419166437	91.61511388419366	1599	0.868121664025749	45.12105973967727		1599.0	6.2216949462890625	00099_anchor.png	3	4
0	0.0	114.6821694946516	65.17836636348189	-1.0327358569599678	17.022044530549202		0.09332267413227073	0.7511666393508487	60	0.6761505401225045	1.6123356476812007	0.6661111111111111		0.9011538706570761	116.65511108174697	17604	0.6274463469575827	149.71342272995366		17604.0	68.49700927734375	00100_anchor.png	1	5
0	0.0	40.4103947023535	23.105286074492856	-1.598491916737448	6.526751477456825		0.0649494567566603	2.0260643200133988	132	0.6314340261195505	1.6716676425781487	0.6975723140495866		0.8116131601441818	111.02019337491481	6308	0.705918570154471	89.61916674567671		6308.0	24.54437255859375	00101_anchor.png	2	11
0	0.0	43.116122274620196	27.3446035394326	-2.19770230469517	7.441703257213435		0.08535875783392675	1.0932566321725044	95	0.6381861063088726	1.5741541425868348	0.7068698060941828		0.7690041442064267	100.62874528940624	5672	0.6395599332879325	84.98126086225035		5672.0	22.0697021484375	00102_anchor.png	3	10
0	0.0	52.61178575186362	27.24494210151298	-2.1765812836630127	7.247779179190204		0.06829899784947564	2.107923081098221	132	0.6237046858054194	1.705734159869965	0.700499311294766	13.00890796134879	0.8551986439513809	110.51587763428242	7718	0.6537549869884137	99.13053417724524		7718.0	30.030670166015625	00103_anchor.png	3	11
0	0.0	60.56401571890688	77.72385009917934	-0.6805488073931627	15.292113637290246		0.13366222598919836	1.4077279212867553	119	0.4206672932487835	1.855806300903698	0.5608007909045971	126.56859321778781	0.7526398727539846	112.23461928156787	28305	0.5625549796973253	189.83952516198724		28305.0	110.13450622558594	00104_anchor.png	1	7
0	0.0	34.583232931581165	23.135976771847783	-1.3489221198835657	6.776333757054169		0.06234740584645028	2.6913841165889654	123	0.64541483850212	1.7165089257444108	0.7340538039526736	5.539144877942948	0.9233326341609138	115.28271206848002	6640	0.8047888726271987	91.94732501297403		6640.0	25.836181640625	00105_anchor.png	3	1
0	0.0	79.29691040639604	91.24783791357734	-1.1110722986370412	19.520273970680098		0.14824393963507665	0.9661273238620507	73	0.4740221125257932	1.7788521945833584	0.5639894914618128	18.15472977792104	0.8229279952106152	112.66213575911628	28143	0.6327081146460913	189.2954846463108		28143.0	109.50416564941406	00106_anchor.png	1	6
0	0.0	20.8806130178211	19.100752325245125	-2.7638527522269976	5.331730528388548		0.0604839473489477	1.5671327135200777	117	0.6137382877350932	1.6148697432960155	0.7051647308057565		0.8164292612462198	110.91102539228058	3866	0.6108633890043377	70.15941903940012		3866.0	15.042572021484375	00107_anchor.png	2	8
0	0.0	35.38361202590826	21.736613033204854	-1.7769151457479149	6.272121345512976		0.05877481279056903	3.4701528037347953	162	0.5419235625218475	1.7666247031276818	0.6293438500228624		0.8978388063416963	113.93784275829837	7642	0.5084651853649592	98.64125202401941		7642.0	29.734954833984375	00108_anchor.png	2	9
0	0.0	16.431676725154983	20.694636189351588	-2.621048035934982	5.4428081974129405		0.06438963927402575	1.8567441982033996	149	0.5530206383601161	1.67257025978572	0.6471780550425656	46.45389997176779	0.8265868753536451	113.08883622068588	5062	0.6357266405007939	80.28162040871743		5062.0	19.696197509765625	00109_anchor.png	3	11
0	0.0	84.76437931112338	60.324162957410444	-1.2802985730579495	13.491757592537		0.096792832557456	1.982226671488562	109	0.546101785371196	1.800147745730514	0.600454507196364	7.867799946518571	0.8586836930046426	111.98897167471931	20547	0.6376260415119894	161.74440616501514		20547.0	79.94819641113281	00110_anchor.png	2	0
0	0.0	74.06753674856482	45.22752593321015	-1.2676075069544153	10.45438270043042		0.0806789596883563	2.0151794002221206	102	0.5464474406760187	1.7293892338123158	0.6037581699346405	10.972313614095382	0.6081143757099974	111.16733768767416	11881	0.5657388401233738	122.99332921341087		11881.0	46.22886657714844	00111_anchor.png	1	9
0	0.0	147.74640435557137	119.93581859430415	-0.688832381722308	22.613778514954202		0.09763170612963894	1.1345913956932452	47	0.5642141564551878	1.6994459130902253	0.5		0.9047263122294098	119.9299704970202	24432	0.793767929426109	176.37400193047017		24432.0	95.064697265625	00112_anchor.png	1	5
0	0.0	42.81354925721529	41.522491860134025	-1.1186250975159782	10.404326023342406		0.0866082309529012	1.3613206432405511	80	0.6177775022004258	1.6264731355194348	0.68328125	14.038045305747966	0.7897147898680438	118.32295712919463	9101	0.6636536513053962	107.64642630684364		9101.0	35.41191101074219	00113_anchor.png	1	10
0	0.0	89.21883209278185	59.07766107472457	-1.3652497541559578	14.132729479940933		0.08308713687111363	1.6411196191382695	94	0.5593709361984547	1.7562591697229188	0.6156066093254866	9.7245351068957	0.8237838424022411	116.6512097178369	19351	0.77221142618707	156.96642453139503		19351.0	75.29457092285156	00114_anchor.png	0	2
0	0.0	67.83804242458652	32.727873026077425	-2.165793370160292	8.83780493768135		0.07981564932605717	1.7680136852911335	103	0.6206166545183937	1.6777091940049949	0.6757941370534453	10.76369544995468	0.8112388334790813	101.2836930762585	8749	0.7961363228561691	105.54417452843117		8749.0	34.04228210449219	00115_anchor.png	3	9
0	0.0	46.73328578219169	27.753238847655243	-1.3681000975263085	7.020060541049486		0.06260050200914419	1.8458080386435731	96	0.6488890575941931	1.6350964958218106	0.67138671875		0.8779665816128575	120.48493587703706	5356	0.6290600033942126	82.58008840877764		5356.0	20.84014892578125	00116_anchor.png	3	11
0	0.0	87.58995376183276	32.74179341980376	-2.60189414962919	10.954024566596857		0.07058159940259472	1.4586050852171815	107	0.595709159210288	1.6798695599189888	0.6199668093283256	9.144098649945315	0.893258212194314	105.97687679023637	13408	0.7636988070180275	130.6583170556282		13408.0	52.17041015625	00117_anchor.png	0	2
0	0.0	180.08331405213534	67.54443294619998	-2.3811899511170918	20.311978500092877		0.09063488349428606	1.2019949811633128	85	0.5907902867442345	1.749297645346117	0.48470588235294115	13.629344664804817	0.8899431073030577	106.73976027848084	35530	0.8008578121961443	212.6927385324669		35530.0	138.24691772460938	00118_anchor.png	0	0
0	0.0	22.045407685048602	17.656089507357578	-1.9260363936471083	4.899678490989841		0.05790885879682314	2.1877904819116294	146	0.6424275595940886	1.6536586429739044	0.7172546443985738		0.8237940673088251	110.97448685956698	4289	0.5745391028672412	73.89806768359449		4289.0	16.688461303710938	00119_anchor.png	0	11
0	0.0	170.83032517676713	59.07001328391181	-2.006850520577421	18.592507057449748		0.07579147635039424	1.3644366108874804	91	0.5884555450726491	1.7371102554161828	0.5117135611641106	22.433010819223572	0.7083255820991277	115.82864991077969	31912	0.5930733019164486	201.57286610947546		31912.0	124.1693115234375	00120_anchor.png	0	0
0	0.0	77.15568676384133	88.11062956373533	-1.3031727576027397	16.398108402607708		0.11003105555569337	0.7264013814341718	49	0.6286774566956682	1.6417120655031041	0.6601416076634735	10.096021274074182	0.8115792102152182	109.68995606836378	13455	0.7106588938781705	130.88711958940655		13455.0	52.35328674316406	00121_anchor.png	0	5
0	0.0	36.013886210738214	27.849675311111866	-1.2709138825510025	7.051569873521741		0.08031889949908182	1.4131909897421384	69	0.724815248996782	1.5659117873549162	0.730728838479311	3.8539841535189003	0.8567980148671478	99.58589753090406	4016	0.8796540856681461	71.50755213022198		4016.0	15.626220703125	00122_anchor.png	2	11
0	0.0	67.29784543356496	48.211552748595146	-1.4560087924965202	12.390077428797158		0.09541608866888267	1.2285469993274036	107	0.47945244837840867	1.745245011443903	0.5642850904009085	12.473623768878648	0.769634556302958	112.13656845114306	16833	0.30886837836348413	146.3982283244131		16833.0	65.49705505371094	00123_anchor.png	1	10
0	0.0	88.8313007897554	47.44437106368124	-1.8954731220178878	10.879644602038555		0.07145497550407662	2.061530877978151	90	0.6318037789814218	1.6924567570030826	0.6265432098765432	8.719424793977193	0.933261232217154	123.72205825931877	11332	0.6003015072443738	120.11806908595752		11332.0	44.09271240234375	00124_anchor.png	0	9
0	0.0	42.21374183841087	40.57401780593478	-1.552664260752253	8.828107604179264		0.07468404679164203	1.9301892542549444	124	0.5798949368240417	1.7455075836733758	0.6358610822060354		0.8499787289382704	110.96217804109827	10369	0.5694752394597423	114.90091748701967		10369.0	40.34568786621094	00125_anchor.png	1	11
0	0.0	42.50882261366456	42.06830677634291	-1.839763374725904	9.83312374480486		0.08839755168394706	1.9562346153661276	155	0.4629376128783753	1.8082538389969036	0.6050780437044745	11.769344653168345	0.7897768044231306	113.25423299702699	15623	0.6045050224113492	141.03836856471875		15623.0	60.78895568847656	00126_anchor.png	1	8
0	0.0	36.959437225152655	32.24882838089092	-1.668165349076348	7.722419412943328		0.07086839924509498	2.2615655704438713	151	0.5429175282927996	1.7475546980237906	0.629862725319065	10.568304077956942	0.8332618035526154	110.114384267912	9809	0.5536959372132638	111.75511932035691		9809.0	38.16673278808594	00127_anchor.png	2	10
0	0.0	41.36423575989287	42.65555937565297	-1.4183928549852134	8.993622512738643		0.0771028069202542	1.7814682923957783	122	0.5471889650681022	1.740041586230761	0.6285944638538027	24.77114887378686	0.8098958039208216	119.86684395323381	10454	0.5239555910369852	115.37090708086416		10454.0	40.676422119140625	00128_anchor.png	2	8
0	0.0	61.155539405682624	52.849048549490675	-1.5013914269352648	12.038826077875424		0.09665226735943598	2.0252099976276714	150	0.43088299094911076	1.8496703795717824	0.5529555555555555		0.8147654253240113	119.14197702381244	22397	0.4062034762099487	168.86902049645886		22397.0	87.14653015136719	00129_anchor.png	2	7
0	0.0	88.9719056781409	32.22106847372387	-2.62172488464778	9.54426651219537		0.06632722238756265	3.0742996525317023	215	0.44009504004377326	1.8444730666132108	0.48695511087074095	33.346979324659124	0.8186702741607917	121.51827625350883	20516	0.46326335952914643	161.622345298497		20516.0	79.82757568359375	00130_anchor.png	1	3
0	0.0	8.888194417315589	11.071508863647248	-5.069945649210499	3.5673248312444024		0.06754712507423019	1.045777191067288	62	0.7347407461905155	1.4570596649418703	0.7973465140478669		0.8748620275930467	90.65615607643622	1283	0.6879154219352939	40.41740139958547		1283.0	4.9921417236328125	00131_anchor.png	3	4
0	0.0	95.42536350467836	84.66504953604057	-0.8679303912262202	17.139020734745372		0.11078813981488926	1.2148464277860958	63	0.6138102556760031	1.7208383871333255	0.6209372637944066	9.451275396059406	0.8473548478377613	103.39763050829815	19000	0.5569134006146255	155.53633450087506		19000.0	73.9288330078125	00132_anchor.png	0	7
0	0.0	77.6273147803014	93.31201467171019	-1.1802654842938929	19.543995035188786		0.13309090467163157	0.8567862550682358	62	0.5230626218360798	1.7421994131799872	0.6354058272632674		0.8758255242218346	112.30068802430381	23956	0.44567516396285173	174.64743494731195		23956.0	93.21258544921875	00133_anchor.png	1	6
0	0.0	54.49770637375485	45.66606159759535	-1.3556089887331664	11.408901940075603		0.10417179834619797	0.9435157728337766	92	0.5762555322972124	1.6768303612584663	0.7074669187145559		0.8428999877994504	102.71470047912689	12310	0.5665016375618057	125.19416438352809		12310.0	47.898101806640625	00134_anchor.png	1	5
0	0.0	19.8997487421324	25.80907624029286	-2.2971205468037814	6.444474377325121		0.0716134595115655	1.9449304429945629	128	0.6241271277380651	1.6589202592639996	0.740997314453125	9.781675689174355	0.7582639667136222	114.21412321872013	5941	0.6252494862012259	86.97307707142252		5941.0	23.116378784179688	00135_anchor.png	1	8
0	0.0	21.37755832643195	23.68658039920284	-2.3569557207968783	6.050091206221903		0.0659328275223622	1.5362925466208444	111	0.5952350921850481	1.623237509153536	0.6883775667559452	8.07288751809689	0.8448094183665374	112.6202106659325	4577	0.37778857505820324	76.33883281956072		4577.0	17.809066772460938	00136_anchor.png	1	8
0	0.0	51.6817182376902	65.24219750401654	-1.1487263446645115	13.329734362762755		0.10714751950575963	1.2897032489821016	88	0.544355384918716	1.7357984078330393	0.6753615702479339	16.4095716314696	0.8684105134227823	112.99731567552274	16053	0.41969713838836886	142.966130295373		16053.0	62.46208190917969	00137_anchor.png	1	5
0	0.0	146.41721210294915	117.91134388403033	-0.15990539402095136	22.93617626846685		0.1130180360517024	0.830428128987053	44	0.593977110859194	1.707199166535308	0.5320247933884298		0.8096468956270905	98.59227873423099	23492	0.8288574137446251	172.94780537757177		23492.0	91.40716552734375	00138_anchor.png	0	9
0	0.0	24.186773244895647	24.368284019587847	-1.7463971015484383	6.386538873903359		0.07162148813150847	1.3818101165612275	66	0.6533732741520252	1.5479201423616449	0.6787190082644629	5.994082788360349	0.8656073129651968	114.05328438155745	3190	0.7312797050540047	63.7309512537289		3190.0	12.412261962890625	00139_anchor.png	0	4
0	0.0	42.35563716909474	21.8475582358916	-2.344140169934938	6.561720793761412		0.07639133197699657	1.2015275693298744	89	0.6148523962482265	1.5821727299073856	0.655535917182174	4.486545762532444	0.7612387458100437	91.3495484728569	4344	0.7451735509783199	74.37037435921341		4344.0	16.9024658203125	00140_anchor.png	3	11
0	0.0	100.6429331846007	58.184753609093534	-1.8010804555513795	13.377581149795162		0.08592102505220166	1.7871693103204778	124	0.5831327564861132	1.8043171326987648	0.632869406867846		0.7959546008467118	98.92223641990104	22942	0.6605705074817968	170.91126830994529		22942.0	89.26712036132812	00141_anchor.png	0	0
