	cf	lMax	periSum	sizeExp	lMean	specLMom	cop	scai	nClouds	iOrgPoiss	fracDim	iOrg	orie	eccA	d0	area	ecc	eqdia	scai initi	mean_area	frac	filename	labels	clusters
0	0.0	6.48074069840786	9.929519770408348	0.45600097060580064	3.367340649659232		0.05206720244055212	1.4193179885628688	59	0.7385801077189122	1.4978288167780287	0.7951738006320022		0.874682375568419	114.2707907843442	1205	0.5997983781093078	39.16955005365611		1205.0	4.6886444091796875	00270_anchor.png	3	5
0	0.0	21.817424229271428	19.992449633658893	-1.5489042724648197	5.199097252879384		0.061114569118546645	1.8348470921759445	98	0.6528083042825749	1.6059986624374951	0.691274468971262	11.68843500264733	0.879088133165625	111.75514780003968	3302	0.7182055510179634	64.84008772908552		3302.0	12.848052978515625	00271_anchor.png	3	3
0	0.0	107.57323087088163	68.12691146842859	-1.3654411212126631	15.772324932178952		0.09628259614568058	1.0321570387146597	77	0.4860519572664163	1.7255334365326442	0.5890538033395176	10.213466975528661	0.6926227016905631	122.10007886137895	19478	0.6233017825397522	157.48066501114192		19478.0	75.78872680664062	00272_anchor.png	1	7
0	0.0	98.00510190801293	47.70527797904716	-1.9491193418718833	10.847841982425614		0.0734848734466997	1.6551349050287187	111	0.5928570474281933	1.7548049386640538	0.6576576576576577		0.946443217896942	113.22643124839469	13691	0.759416897266018	132.03000646432278		13691.0	53.27156066894531	00273_anchor.png	0	0
0	0.0	72.59476565152615	34.2169433956268	-1.9415700259837523	8.288115415633227		0.06816235356443047	1.6398043107617675	140	0.5683499063569847	1.742758233386848	0.6262755102040817		0.9313515253167837	107.8978065362281	10207	0.8232796622665738	113.99980716260798		10207.0	39.71534729003906	00274_anchor.png	3	1
0	0.0	103.45047124107265	56.59968321914533	-1.437414335775174	14.179384509030886		0.10014564304267692	0.9684166737854272	91	0.5610879477703055	1.725635982127516	0.6406231131505856		0.8283823126971533	104.04287726754386	18645	0.5611277844074475	154.07644632320384		18645.0	72.54753112792969	00275_anchor.png	1	11
0	0.0	10.908712114635714	17.271944877739188	-3.582131175268229	4.716390981609001		0.05295052659977514	2.6523795008017994	221	0.44889933274610083	1.7688680605190696	0.5593456317438217		0.8862835486153791	116.19407952175584	5767	0.5739556080282513	85.68997872848192		5767.0	22.439346313476562	00276_anchor.png	2	5
0	0.0	30.14962686336267	22.478763294987758	-1.2325276658042847	6.2252408136879165		0.0734852496426024	1.0199822166225219	69	0.7475782321823239	1.4973532857532208	0.7474270111321151	2.999340090543704	0.8637978270254432	101.58898867564376	3060	0.8178861958609095	62.418851374321186		3060.0	11.90643310546875	00277_anchor.png	2	6
0	0.0	84.4393273303382	49.73605576832606	-1.367071125208168	11.923566101273083		0.09700489584650192	1.0170880280319625	105	0.6142040030790599	1.7283061977592624	0.7098412698412698	8.538857187376273	0.8969265061341456	95.22268715014671	15320	0.3097619052671065	139.6639890069831		15320.0	59.6099853515625	00278_anchor.png	0	8
0	0.0	23.021728866442675	22.41226666561629	-1.652692567322088	5.737539092564832		0.06893690181114562	1.2389985626155118	62	0.6619914688092341	1.5194525049720033	0.7548126951092612		0.9076706171011409	107.12270422106884	2528	0.8475522273982333	56.73402479192263		2528.0	9.83642578125	00279_anchor.png	3	0
0	0.0	46.357307945997036	36.229612751300415	-1.3399924320398147	8.223677156806525		0.07090675879563274	1.3969188537163735	97	0.644215206122183	1.6381739868828906	0.6905090870443193	5.523193504629134	0.8213974797387125	120.14235432697672	7025	0.4217785251652694	94.57540801796479		7025.0	27.334213256835938	00280_anchor.png	2	8
0	0.0	84.72307831990054	89.66474960006562	-0.5948857735803116	16.37248116611785		0.12405449831700081	0.9340727832993124	86	0.48315168914827944	1.8071402176689533	0.5655759870200108	13.339476539795953	0.8484650672168037	114.63556915038153	23339	0.5110423702668561	172.38369335460348		23339.0	90.81184387207031	00281_anchor.png	1	10
0	0.0	39.433488306260706	67.80622055163316	-1.0793160789017275	13.516093467000577		0.11651415023621775	0.9141096019290432	92	0.4633647849490377	1.755591802766194	0.599007561436673		0.7533914662682691	112.18555594011569	17079	0.5478447886438036	147.46409116978901		17079.0	66.45423889160156	00282_anchor.png	1	7
0	0.0	17.233687939614086	17.508210524719267	-1.7216739006878867	5.089105019449874		0.062979676424641	1.51555631194096	99	0.6575020238068702	1.5854245569197556	0.7108458320579533		0.8418176449760402	103.6779733396271	3168	0.63970251075876	63.51080914081473		3168.0	12.32666015625	00283_anchor.png	3	3
0	0.0	66.4529909033446	85.51000968391455	-2.01986154047356	17.17521329728481		0.10810063276788708	1.0777530817273546	83	0.5549163988659686	1.7944238420284142	0.5992887211496588		0.7942733227402613	113.1917082757755	24848	0.5071889793102313	177.86921096013026		24848.0	96.683349609375	00284_anchor.png	3	10
0	0.0	189.16923639957952	34.2232657649838	-2.0542958727282357	16.821526925815682		0.0696931594857308	1.758972435523955	138	0.6054277146477386	1.7117539668781276	0.4801512287334594		0.8515150608122194	123.15813839155761	39590	0.7616050452896858	224.5162657271519		39590.0	154.04434204101562	00285_anchor.png	2	9
0	0.0	59.447455790807396	29.68141242834876	-2.4881661356919724	9.041408011119143		0.06520533244002252	2.3959029735085458	170	0.551069473322788	1.7713702111893512	0.6189446366782008	42.602612017553085	0.8222209477420318	115.6243720705862	14698	0.7870779845441297	136.7993963017287		14698.0	57.189788818359375	00286_anchor.png	2	9
0	0.0	41.41255848169731	33.55752613634155	-1.7735297107568766	8.39022248413791		0.0714913417434918	1.793399198306568	144	0.49193875122922703	1.749633471439389	0.5911699459876544		0.7976817300399818	121.66895430664518	10674	0.34942724320657714	116.57855248931138		10674.0	41.532440185546875	00287_anchor.png	1	8
0	0.0	42.24926034855522	29.423547254896114	-1.7805493461391109	7.523745182622396		0.06938903827128787	1.2425618142014925	89	0.6772428744382979	1.5926787810805907	0.7000378740058073		0.8667203400282535	111.8578723289959	5465	0.746405073197272	83.4161501867454		5465.0	21.264266967773438	00288_anchor.png	0	8
0	0.0	66.85805860178712	88.1883020128426	-0.8870381995590876	17.869900204906948		0.1211362255262131	0.9558802427919829	75	0.6020910153716164	1.7645866275580007	0.6888888888888889		0.7237542668612901	116.87419326793916	24263	0.5261732983311713	175.7629399899457		24263.0	94.40711975097656	00289_anchor.png	1	11
0	0.0	42.941821107167776	44.144428330527575	-1.143116856981844	10.431242055038835		0.08913849594181864	1.028481536598478	74	0.5302149724060929	1.626469584505786	0.5900292184075968	14.436537977797512	0.7499593968689462	113.09155366194271	8416	0.7295093263876232	103.51610506820245		8416.0	32.74658203125	00290_anchor.png	1	7
0	0.0	41.916583830269374	35.82078240691764	-1.6289012187939327	8.935157359388644		0.08150889226893092	1.7838869895810339	135	0.519305647445056	1.7491759293449125	0.6038683127572017		0.8241559324809347	105.7041751800928	11436	0.6839758636617382	120.66800501206325		11436.0	44.49737548828125	00291_anchor.png	1	8
0	0.0	86.29600222490032	55.779882631467494	-1.2904519228665912	13.387320082191613		0.09396666629230767	1.20234626416892	118	0.5308050329337224	1.7854399476949951	0.6198649813272048		0.8065313327392029	113.86844619736176	21549	0.5392325906139399	165.64129602698122		21549.0	83.84696960449219	00292_anchor.png	0	10
0	0.0	21.213203435596427	12.357903733248003	-1.807852573374176	3.9923591143219976		0.05059240243096797	1.9985073990923379	131	0.5992009348636238	1.637264156626509	0.6434939688829322	3.1485715023957486	0.9105758485979439	100.7493699283965	2931	0.7233040933050211	61.088993326283926		2931.0	11.404495239257812	00293_anchor.png	3	0
0	0.0	51.70106381884226	40.20319849526641	-1.6070474317454746	9.383825433973124		0.08401834352482625	1.179133030042026	89	0.6393757641185351	1.647875272400131	0.7109582123469258	25.37950977056312	0.8466036971130476	109.45561226180483	8258	0.7615305534595013	102.53980768668806		8258.0	32.131805419921875	00294_anchor.png	1	8
0	0.0	53.637673327615545	40.37180203152805	-1.5616479791108189	9.321070375293626		0.10119041100459324	0.7106932162480697	68	0.6704664549367902	1.5601740014886207	0.7019896193771625		0.9273252221220706	89.56921273083364	6210	0.7628593558155647	88.92028774585337		6210.0	24.163055419921875	00295_anchor.png	0	7
0	0.0	17.74823934929885	16.282075915543004	-2.356286798976692	4.6504307353294045		0.06612234584058879	1.2177515266306105	83	0.7337007872270273	1.5124772246876308	0.7520685150239512	2.598725425879448	0.8601176366903772	105.0086369069259	2282	0.6682104342062692	53.902992876886174		2282.0	8.879241943359375	00296_anchor.png	3	3
0	0.0	32.58834147360065	32.24661197291988	-1.5146785890443069	8.466128080493743		0.08303228523018577	1.2505393132030624	154	0.48005026507827464	1.7361554225062015	0.612012987012987	11.909990445478408	0.746811745991311	113.19798954430372	11377	0.543224884456753	120.35633053749996		11377.0	44.26780700683594	00297_anchor.png	1	11
0	0.0	45.73838650411709	53.249942482001856	-1.5826398903307746	13.029984182832996		0.10582193899815247	1.2806328464690422	123	0.48068710157531774	1.7875855048616116	0.5740961068147267	20.52335421101129	0.7937639239076174	114.65512872431032	21266	0.5324374947738462	164.55002934772747		21266.0	82.74581909179688	00298_anchor.png	1	10
0	0.0	70.06425622241343	38.96113954343049	-0.6963705786270713	10.429508516096238		0.08933938785330992	0.9539071226371251	71	0.6830425360569874	1.5699970704210449	0.6978774052767308		0.699016319353639	100.83105998249457	8081	0.9126849317641234	101.43494842018134		8081.0	31.443099975585938	00299_anchor.png	1	6
0	0.0	37.881393849751625	30.843925137883197	-1.4054934960398844	7.548091428336458		0.08022106287906483	1.0714410673295265	76	0.6590786549418368	1.5706877681893863	0.675207756232687		0.6539052386762519	101.47104304697666	4741	0.5771105577016267	77.69445721278582		4741.0	18.447189331054688	00300_anchor.png	3	8
0	0.0	63.671029518926424	52.943462828489515	-1.0132991773877136	11.451762185046332		0.09515393576815899	1.5823024624786646	105	0.5404294149250063	1.7596682216713362	0.6484353741496599		0.6785915445520226	110.3167810436189	14352	0.6795135598452822	135.1796358407547		14352.0	55.843505859375	00301_anchor.png	1	11
0	0.0	15.811388300841896	10.506422981359707	-2.3957734390374075	3.6411625226195317		0.047110458743082825	2.2107063476964917	155	0.49825479124860694	1.6755927001509803	0.5354214360041624	4.019831337165795	0.7807688979678182	106.84428554766761	2909	0.707328216074616	60.85929539219616		2909.0	11.318893432617188	00302_anchor.png	3	5
0	0.0	10.488088481701515	11.534783868146256	-1.955081945270872	3.7615493790914516		0.0529765235180979	1.186381102376708	67	0.7235410055550748	1.4435345669879494	0.7492760080196035		0.8944543196378386	121.86625693630083	1356	0.7679361019474787	41.55132756797165		1356.0	5.27618408203125	00303_anchor.png	3	3
0	0.0	136.4331338055386	48.729401125873885	-2.0219110740638144	13.88753528757484		0.07469028113566763	1.902238631394848	110	0.6194402821732271	1.7615772686693631	0.5972314049586777	11.675743431158503	0.9282735464638269	103.54245095273485	21965	0.771471310672555	167.23249265650455		21965.0	85.46562194824219	00304_anchor.png	0	9
0	0.0	29.171904291629644	30.131355201960034	-2.851931147869008	7.2804111123556945		0.07776145722233875	1.8612364935912757	228	0.3869764100391732	1.8307265125514292	0.5327216066481995	10.022195981312274	0.8114353541222306	112.11212761396861	12596	0.3665930392664972	126.64014097230036		12596.0	49.01092529296875	00305_anchor.png	1	2
0	0.0	52.24940191045253	55.3601159825701	-1.6133598082468938	11.296878729390198		0.09861894346205029	1.2412410497585507	113	0.557690797603494	1.7631068644729695	0.659683608739917		0.8538729794931409	111.43284032462518	14809	0.5097541847803914	137.31498249638685		14809.0	57.62168884277344	00306_anchor.png	1	8
0	0.0	65.47518613948341	67.65892756443722	-1.331806469532102	14.961856263750928		0.12581722751582725	0.9709298046959692	112	0.47526943455403864	1.8116582117907798	0.653140943877551		0.7476697750198312	109.33136714872	25337	0.4298443262287612	179.61088593110057		25337.0	98.58604431152344	00307_anchor.png	1	10
0	0.0	8.54400374531753	10.17442054133968	-2.53497282460525	3.410854522173083		0.08026209443592443	1.2125275401238433	112	0.7038130958793497	1.6067236615535492	0.7435028698979591		0.8396173434290918	65.56452546993086	2108	0.711437758543097	51.807228842138656		2108.0	8.20220947265625	00308_anchor.png	3	5
0	0.0	9.643650760992955	10.578650134227424	-2.53497282460525	3.5190678288203516		0.04804453040071172	1.6875877112136708	99	0.624431234863757	1.5795155775364436	0.6395265789205182	14.190473634263748	0.8733410523885962	112.6249982098769	1851	0.7385203976180684	48.54653846882171		1851.0	7.2022247314453125	00309_anchor.png	3	5
0	0.0	22.02271554554524	27.040208796831134	-1.9587754204680912	6.697599804202615		0.07047255107849987	2.014066610120153	204	0.47655022086441107	1.7849546432318018	0.6044670319108035		0.8356316144348942	112.0491250940869	9831	0.4834778596669568	111.88037345437932		9831.0	38.25233459472656	00310_anchor.png	2	2
0	0.0	85.83122974768565	91.24953491567105	-1.5919055073041417	18.786215025917276		0.10963772348356426	0.9548276508024346	64	0.5624317814737995	1.7403616353170066	0.56298828125	7.763034488444073	0.8111926773265553	115.45310871400065	22941	0.7752513256814736	170.90754341388612		22941.0	89.26322937011719	00311_anchor.png	1	9
0	0.0	38.24918299781056	44.391848546266814	-1.3307525830140474	9.568663544816397		0.09148294973753372	1.2842753223972374	118	0.5502320391866187	1.7209092376970607	0.6587905774202816	16.3943735919542	0.7880808138878659	107.62949811844675	11268	0.6135330538232052	119.7783919998754		11268.0	43.84368896484375	00312_anchor.png	0	8
0	0.0	11.575836902790225	13.79340884504695	-2.864998916807859	4.294182110716778		0.056058041643794514	1.203445658577393	75	0.671765067757581	1.5139145198342723	0.6649777777777778	2.8445875357758665	0.8051358721745583	107.74455557449184	1836	0.5540217694231612	48.34943437242838		1836.0	7.14385986328125	00313_anchor.png	3	4
0	0.0	36.89173349139343	40.67475766301179	-1.2229112535862317	9.097480472273421		0.08389314905742647	1.8563528239115266	106	0.5211146902360658	1.7243384006157965	0.6112940548237806		0.8486206267927384	103.09994802361508	9525	0.6032065223061867	110.12541334134653		9525.0	37.06169128417969	00314_anchor.png	3	1
0	0.0	32.155870381627054	40.0762639899441	-1.6172874219999138	9.179408393874763		0.09325308219193247	1.2184632162071272	130	0.5488119448930577	1.7334980077512683	0.7012721893491124	8.82249311049875	0.793460021590583	109.99064096053758	11314	0.49641641068200976	120.02263207051256		11314.0	44.022674560546875	00315_anchor.png	3	6
0	0.0	6.244997998398398	9.445820056952757	0.45600097060580064	3.2272425287887243		0.047065268923964676	1.4035526481258767	53	0.6514239876961874	1.493115979405928	0.7123531505873977	2.4003524634759903	0.8622581144978407	111.09085307678436	1099	0.3102536383374631	37.40708836121763		1099.0	4.2761993408203125	00316_anchor.png	3	4
0	0.0	47.7283982551269	40.728140714672236	-1.4525652915363236	9.422617167523804		0.07817726142766501	1.295006114945401	98	0.5798882734491897	1.6526462822758639	0.7072053311120368		0.8427011812376202	127.81554329677984	9069	0.6690280930036793	107.45701201505275		9069.0	35.28739929199219	00317_anchor.png	0	7
0	0.0	59.89156868875618	55.39182673788765	-0.8402147955481579	12.217863580683428		0.09024787722757635	1.4692166557468564	105	0.5010249320172151	1.7644480322430318	0.5936961451247166		0.8000938953455112	120.96304365706781	16158	0.705139650455312	143.4329270559266		16158.0	62.870635986328125	00318_anchor.png	1	7
0	0.0	54.055527006958314	19.343111858750532	-2.020042618433041	6.352452954299258		0.06081743944974716	2.5215923647704965	164	0.5626160860552959	1.71610860810078	0.6318411659726353	8.253069849797702	0.7953730621242814	106.75392585116231	7589	0.7545727835488727	98.29860072755436		7589.0	29.528732299804688	00319_anchor.png	3	5
0	0.0	21.400934559032695	23.880507119149282	-1.6853147393148429	6.008252582831309		0.06999366714259207	1.5282767096095293	111	0.6310716416563165	1.6188954516119654	0.705381056732408		0.8311657086934275	110.06279389117594	4565	0.6667684940288617	76.2386943862237		4565.0	17.762374877929688	00320_anchor.png	3	8
0	0.0	27.694764848252458	19.936239640721865	-1.3543165293826727	5.6129185250573554		0.05846758264411134	1.9247877485606935	103	0.6090490875053557	1.6326589059850272	0.6441700443020077	11.518479507113902	0.8890618564938695	118.55534764067069	3943	0.8972582870352439	70.85466480684774		3943.0	15.342178344726562	00321_anchor.png	3	3
0	0.0	32.0624390837628	32.769564675788686	-1.4726685687915704	7.9906743891227645		0.07992016722349507	1.1433683598486948	114	0.6085303997744911	1.6633008850902302	0.7240689442905509		0.7954748984999146	107.35213299576513	7659	0.695221782596789	98.7509072015372		7659.0	29.801101684570312	00322_anchor.png	1	11
0	0.0	17.435595774162696	19.866484094942113	0.06757633824028508	5.58406824652226		0.0984215270156131	1.0046305750993252	33	0.6780463531140672	1.529497481107955	0.6914600550964188	6.760232438914202	0.8291875167113895	75.85192323699236	1630	0.7039502995197197	45.55634377250127		1630.0	6.342315673828125	00323_anchor.png	3	4
0	0.0	155.42522317822161	123.93203237809188	-1.4666619424930525	21.448453197802245		0.11243973773254808	1.2881311463439273	83	0.5657087415658428	1.8614256251978114	0.5375235883292204		0.8741813857169278	122.70198082383084	38586	0.49058405355885376	221.6511246828019		38586.0	150.13778686523438	00324_anchor.png	0	9
0	0.0	204.67290978534507	78.72190157611496	-2.363618951325669	28.735164475244524		0.1263912076554585	0.7116614411274896	62	0.7333668486799682	1.644211456130498	0.0	13.097287444924145	0.771685256654986	88.66814487781589	51498	0.40571552863110105	256.06501142243434		51498.0	200.37826538085938	00325_anchor.png	0	9
0	0.0	57.105166141076936	32.68301928513406	-1.6038685750501918	8.21932947686004		0.06693171911243302	1.8052608385879845	122	0.5982389600525365	1.7096368205571466	0.6736764310669174		0.8175562834887647	114.86366438611859	8891	0.6539285836638503	106.3972405292559		8891.0	34.59480285644531	00326_anchor.png	2	8
0	0.0	16.55294535724685	14.282383165899057	-3.2864041823777197	4.387482193696061		0.05506938720042023	3.167782544161255	260	0.474708862595725	1.791096685870614	0.565421597633136		0.8119283933794014	107.3442589525088	6154	0.4746164551520676	88.51845094837681		6154.0	23.945159912109375	00327_anchor.png	1	1
0	0.0	56.32938842203065	19.224038832669304	-3.9531816738853327	5.340411969127476		0.060197866830599994	3.8583373461334047	300	0.4847167024071424	1.8594256330163281	0.5772944444444444	9.380750053737346	0.8909202308844093	97.62934220702657	10169	0.3800610512041926	113.78740233616317		10169.0	39.56748962402344	00328_anchor.png	3	1
0	0.0	27.92848008753788	19.03405514223627	-2.816218052438153	5.397403524787095		0.06048585260714532	3.6029968728926702	341	0.34768481741744667	1.8675113241893155	0.4605180554002804	12.657621754387618	0.8069513349683953	111.80208478309376	11165	0.405262582623116	119.22969226232236		11165.0	43.44291687011719	00329_anchor.png	3	1
0	0.0	52.630789467763066	43.8997678931271	-1.0357899294382673	9.492101980067428		0.08510668808727254	1.731655638611674	120	0.579028708687148	1.7532585268366523	0.6395833333333334		0.7958667623986238	95.20619457387136	11563	0.7075827136230703	121.3361811487929		11563.0	44.99153137207031	00330_anchor.png	2	8
0	0.0	46.89349635077342	39.256079758886386	-1.6394243698909543	9.441140563254798		0.0802091867580783	1.5083440881904202	111	0.5567283014590059	1.7151344741923629	0.6626085545004464		0.8060933764045719	111.56979476709637	10406	0.4146226882027269	115.10573705299882		10406.0	40.489654541015625	00331_anchor.png	3	8
0	0.0	45.71651780264984	41.92975864381628	-1.6308762143812288	9.496963077337286		0.0825082560723027	1.0181880643172392	78	0.6071228883414443	1.6093589598721905	0.6064266929651545	11.858992748338418	0.8582251441748305	106.59420604328209	7417	0.6627874821098313	97.17827793957198		7417.0	28.859481811523438	00332_anchor.png	1	7
0	0.0	11.532562594670797	12.645517018466533	-4.1796623989236705	3.827815814931993		0.05199918410422094	3.802699608527191	138	0.6175654684061935	1.7179025921090592	0.676722327242176		0.8887811008260152	116.89198946737241	3432	0.5880384097620239	66.10414599350845		3432.0	13.3538818359375	00333_anchor.png	3	4
0	0.0	12.922847983320086	14.642053043163065	-2.518263440519373	4.336200131330123		0.059793434168144304	1.3141110394806785	76	0.7149492711932894	1.5132707090837116	0.7188365650969528		0.851811741242497	104.01157135677023	1939	0.7142427054739823	49.68713593317168		1939.0	7.5446319580078125	00334_anchor.png	3	3
0	0.0	40.18706259482024	23.445711915689056	-1.90584786882403	6.050667477483532		0.06334158148116403	3.086594468118662	208	0.5308753020843332	1.7859710590958369	0.6338872965976332		0.8011497577915492	102.16315912253769	8843	0.2944111741919723	106.1096475071567		8843.0	34.40803527832031	00335_anchor.png	0	3
0	0.0	40.3732584763727	23.06264779843064	-1.9622430160774407	5.985276051425256		0.0618350132243521	3.2633888864911076	221	0.5124581054645788	1.796526530414029	0.5921049937552467	5.696117682606941	0.8129358354173096	104.63280531559747	9200	0.18099619128087718	108.2303275961202		9200.0	35.797119140625	00336_anchor.png	3	3
0	0.0	51.20546845796843	31.28485582046622	-1.9577217360828583	8.585649410276332		0.07435164978656666	1.6595332671641527	157	0.5606310616130277	1.744513381059362	0.648626719136679		0.7243173527630911	115.94794477278242	12108	0.7504416401706527	124.16273357031629		12108.0	47.11212158203125	00337_anchor.png	1	3
0	0.0	44.181444068749045	39.98218964613057	-1.1080286560761792	10.355007990155801		0.08129126587893311	1.1319712319562185	84	0.580118014136826	1.633978759779181	0.6536989795918368		0.8608111084665578	122.01458331822819	9361	0.7543571230568797	109.17323563156795		9361.0	36.42356872558594	00338_anchor.png	1	7
0	0.0	72.39475119095306	49.318859487012766	-1.9405400249732092	13.047988350699889		0.10237025276700527	0.7035109872232141	56	0.5925231386551646	1.563312214527649	0.6513073979591837		0.845431346017941	94.09244093604197	9840	0.6557860490629267	111.93157338389379		9840.0	38.287353515625	00339_anchor.png	1	7
0	0.0	15.198684153570664	19.775331880577404	-2.2283508117437703	5.601785429664367		0.08093016448305894	0.6874085682726017	50	0.81498472183772	1.3978473623914167	0.8896	4.624921637876908	0.8598547592820662	101.00898639083682	1848	0.8259903720567067	48.50718172261279		1848.0	7.1905517578125	00340_anchor.png	3	3
0	0.0	65.01538279515087	64.84062737379855	-1.2283393276308925	13.546030765318285		0.10621402360700309	1.100713337205934	99	0.5020055937296505	1.7754953684486692	0.5969799000102032		0.820324775625827	112.36191474630542	18513	0.4249841272066606	153.53007422548217		18513.0	72.03392028808594	00341_anchor.png	1	11
0	0.0	27.440845468024488	24.149579113843053	-1.8475696249767077	6.288142868982919		0.058613456021566236	2.054294470139756	135	0.5675424837022698	1.681920913614323	0.6413717421124828		0.8621159913643793	129.7015822688623	5967	0.697766268157067	87.16318238473579		5967.0	23.217544555664062	00342_anchor.png	3	3
0	0.0	40.54626986542659	23.843999820258826	-1.2853271672223403	7.2916960419940136		0.0642409538926284	1.4047345105392997	77	0.6530276164456618	1.5833997400038828	0.6630123123629618	4.782338256306857	0.8874650101740112	120.49827340668003	4605	0.7940684793093061	76.57197988497767		4605.0	17.918014526367188	00343_anchor.png	0	4
0	0.0	48.54894437575342	43.569935696015214	-0.9639607739683145	10.50108219531336		0.08328280825167259	1.2455930207521333	110	0.6031171515470435	1.7187026659696958	0.7112396694214876		0.7972621769432994	114.97349888452368	12521	0.6882541344519217	126.26255319622273		12521.0	48.71910095214844	00344_anchor.png	1	8
0	0.0	34.72751070837067	26.06896504156025	-1.2855621368404893	7.510130615087204		0.06645456826100488	1.7266752391555822	97	0.6111067253617192	1.648504360243156	0.6453395684982464	6.54645283072999	0.8446486053029291	117.62930194729753	6097	0.5317949166111934	88.1075564537474		6097.0	23.723373413085938	00345_anchor.png	0	3
0	0.0	64.59876159803684	51.025961057317495	-1.2467639312389542	11.573155621285093		0.09191500500827819	1.6881646397622705	145	0.48863207322560076	1.824411610520723	0.6287990487514863		0.786966545693398	122.11430224222975	19939	0.6362028293356927	159.33337152798347		19939.0	77.58247375488281	00346_anchor.png	1	11
0	0.0	37.296112397943034	19.898981434053933	-2.0466599853334126	5.863907968809424		0.0592901443962018	2.2144543413722166	192	0.476672182244565	1.7618600495832002	0.5714518229166666		0.8341935658941316	109.28198773807951	7361	0.7468462865993557	96.81072403817427		7361.0	28.641586303710938	00347_anchor.png	3	4
0	0.0	38.19685850956856	26.380521848986255	-1.7468943807761856	6.9540269316445515		0.07036653661943237	1.4345729604508388	106	0.632640036436488	1.6269370299946895	0.7079921680313278		0.7618520212118399	107.32439901381983	5667	0.7580056769361909	84.94379612434429		5667.0	22.050247192382812	00348_anchor.png	3	8
0	0.0	71.77046746399246	26.04335170711103	-1.864055629637271	8.632272530003792		0.05851637759845692	1.5381918701933464	93	0.6106486825956473	1.6306938049804447	0.6160827841368944		0.8232574033701473	108.86278877428849	7535	0.7718151291743285	97.9482514881172		7535.0	29.318618774414062	00349_anchor.png	3	0
0	0.0	86.81589716175259	49.35209475131202	-1.4905409158693215	12.137038036839645		0.08998993842002938	1.1589903313570342	104	0.5918182391874202	1.7216629152658829	0.6750184911242604	11.930867369289164	0.8069271100428121	117.21541721576325	15669	0.40692530829305473	141.24585100616324		15669.0	60.96794128417969	00350_anchor.png	1	11
0	0.0	65.96211033616193	31.364650494207496	-2.492724181887489	8.238274023028408		0.07533838779335414	1.2750112325915575	107	0.622170165595534	1.6556621987846234	0.672285789151891	11.009088480267675	0.9288984844764315	99.2388790250835	7767	0.5387573581858541	99.44471601828832		7767.0	30.221328735351562	00351_anchor.png	2	8
0	0.0	45.37620521815371	40.96668227731139	-1.7353102428134222	9.675283515799995		0.08400118744401748	0.9134812619751622	90	0.6303003478042383	1.647987992667617	0.6774074074074075	8.379672316963921	0.9097833479916634	106.90340711572185	8751	0.6324424261423381	105.55623740915271		8751.0	34.05006408691406	00352_anchor.png	1	8
0	0.0	44.01136216933077	42.42537658755825	-1.666654542235691	9.750331559349219		0.0929796845711601	1.0289468919237608	116	0.5884233147669335	1.7102275739628243	0.6711132580261594		0.8028921351228335	103.74317462940859	11408	0.5682964764593639	120.52019219341933		11408.0	44.388427734375	00353_anchor.png	1	6
0	0.0	8.306623862918075	10.939946160769715	-4.490054769876123	3.54748014576761		0.0592539200779323	1.179712845919307	65	0.6774581705203164	1.491080165562125	0.7053254437869823		0.8495334785828966	91.38730622951265	1360	0.443229860667907	41.61256758288079		1360.0	5.291748046875	00354_anchor.png	3	5
0	0.0	128.9418473576364	125.12372168169126	-0.24936498453977687	21.95415848140998		0.12304982553879994	0.7257806612864242	67	0.5645887397645092	1.8088016901226855	0.6505903319224771		0.7921106790378231	108.59534570334952	32524	0.30706942567295353	203.49654285261565		32524.0	126.55059814453125	00355_anchor.png	1	10
0	0.0	106.72394295564608	91.2369652019777	-1.6702750249812603	17.705713984256825		0.10737328596042758	0.9776864308331528	65	0.5406248822937265	1.740972241321165	0.5867455621301775	12.929249896387622	0.7378593600540146	109.71516769020805	20740	0.5572394358637696	162.50227123891923		20740.0	80.69915771484375	00356_anchor.png	1	11
0	0.0	46.400431032480725	45.965956711051966	-1.6607113259278212	10.057851527960162		0.08835992149757908	1.4220062885809623	106	0.537890626912623	1.7183085746706104	0.6404859380562478	7.557096445055059	0.8415658319854987	109.638357798167	11218	0.5980933956287694	119.51234753296019		11218.0	43.649139404296875	00357_anchor.png	1	8
0	0.0	15.716233645501712	22.27654202539477	-3.136325077597284	5.998820638809247		0.06707667760998978	2.038258923427916	212	0.3820898789089586	1.7762861847168852	0.49512726949092206		0.7651683915339077	113.39502275532418	8250	0.374908448824477	102.49012754438884		8250.0	32.100677490234375	00358_anchor.png	1	2
0	0.0	96.65402216152208	43.63497511479838	-1.3656754220574145	12.648251296901293		0.08815404320672174	1.0659593476006821	92	0.5977536958003303	1.673141893465056	0.6489839319470699		0.8592384577838451	110.18724259362509	15079	0.4574973788282663	138.56110238830203		15079.0	58.67225646972656	00359_anchor.png	1	3
0	0.0	42.41462012089699	33.033896333778564	-2.0011837535861425	7.594419903798689		0.0665209235713865	1.8510982146006583	117	0.5888176021759786	1.6961157508677485	0.6788662429688072	5.384491963413313	0.9124392924352654	120.83025158572583	7365	0.6339517709005306	96.83702415385591		7365.0	28.657150268554688	00360_anchor.png	3	4
